estFinal_msm11	sdFinal_msm11	X1	X2
8.85672092437643	0.193828198310478	8.47681765568789	9.23662419306496
8.92883422353733	0.224745575355268	8.48833289584101	9.36933555123366
8.49829878839568	0.17934037595423	8.14679165152539	8.84980592526597
9.13826033481527	0.226903315804588	8.69352983583828	9.58299083379226
9.46783890017806	0.237910245585759	9.00153481882997	9.93414298152615
8.83106667238594	0.224435723479495	8.39117265436613	9.27096069040575
9.17856435481905	0.232239473705209	8.72337498635684	9.63375372328126
9.11330728662958	0.219367175978165	8.68334762171238	9.54326695154679
8.98898210780884	0.198362799856218	8.60019102009066	9.37777319552703
9.0587248411364	0.219449641726417	8.62860354335263	9.48884613892018
9.05409540521292	0.249479863195819	8.56511487334911	9.54307593707672
8.51815943325525	0.305560924007864	7.91926002219984	9.11705884431067
9.29521995957832	0.271124774125416	8.7638154022925	9.82662451686414
9.35424687278481	0.227344349812953	8.90865194715142	9.79984179841819
8.70558537567046	0.225295906578499	8.26400539877661	9.14716535256432
9.03572660930168	0.241020879738064	8.56332568501507	9.50812753358828
8.94831052012645	0.219593482171412	8.51790729507048	9.37871374518242
8.79638000999002	0.213433914426339	8.3780495377144	9.21471048226564
9.23421057096234	0.2510762707615	8.7421010802698	9.72632006165488
9.1278430760285	0.210090927180503	8.71606485875472	9.53962129330229
9.17060904971772	0.238530172722285	8.70308991118204	9.6381281882534
8.81436141614194	0.207767183139015	8.40713773718947	9.22158509509441
9.08874890635982	0.217028884487497	8.66337229276433	9.51412551995531
9.096059701278	0.22178883412701	8.66135358638905	9.53076581616694
9.11468597473179	0.22458490919325	8.67449955271302	9.55487239675056
9.1237221475725	0.209912710656898	8.71229323468498	9.53515106046002
8.86853959756736	0.237832162347036	8.40238855936717	9.33469063576755
9.04973777130788	0.282621437085538	8.49579975462023	9.60367578799553
9.4638195747979	0.256725238285977	8.96063810775739	9.96700104183842
8.86527212256444	0.199112248618789	8.47501211527162	9.25553212985727
8.66924910949612	0.220483741364233	8.23710097642223	9.10139724257002
9.43876797117008	0.208999525547489	9.02912890109701	9.84840704124316
8.80079460596187	0.196547155771538	8.41556218064965	9.18602703127408
8.55905508467974	0.200984220648887	8.16512601220792	8.95298415715156
8.575490242138	0.240571133727618	8.10397082003186	9.04700966424413
9.20166016159782	0.250443147722671	8.71079159206139	9.69252873113426
8.72934508975926	0.203917072259202	8.32966762813122	9.1290225513873
9.25524391803445	0.257530743819115	8.75048366014898	9.76000417591991
9.31905203702863	0.198369470826911	8.93024787420789	9.70785619984938
9.13808951496612	0.248170984757711	8.65167438484101	9.62450464509123
9.09801308298022	0.215291772695594	8.67604120849686	9.51998495746359
9.14112867978216	0.201626578283929	8.74594058634566	9.53631677321866
8.96904443363893	0.253179144908813	8.47281330961766	9.46527555766021
9.27279617082355	0.319417278796374	8.64673830438266	9.89885403726445
9.47770355832551	0.275599540911829	8.93752845813833	10.0178786585127
8.86916565979292	0.262555189206528	8.35455748894813	9.38377383063772
9.11316493112743	0.316091705141359	8.49362518905036	9.73270467320449
8.80435329078457	0.205423519038007	8.40172319347008	9.20698338809906
8.80996422269366	0.175675295440908	8.46564064362948	9.15428780175784
9.22732419362792	0.293562120138844	8.65194243815579	9.80270594910006
8.97191433377911	0.193848928339341	8.591970434234	9.35185823332422
8.80730951268148	0.228736450123382	8.35898607043965	9.25563295492331
8.7499916384455	0.191023193230004	8.37558617971469	9.1243970971763
9.08564804829803	0.230939782419482	8.63300607475585	9.53829002184021
8.70538711238566	0.220467194922806	8.27327141033696	9.13750281443436
9.28478386928384	0.222701155383346	8.84828960473248	9.72127813383519
9.37303812717106	0.295899820988708	8.79307447803319	9.95300177630892
8.94227567093682	0.208339353159038	8.53393053874511	9.35062080312854
8.93656682184483	0.230512755351288	8.48476182135631	9.38837182233336
9.41013409025017	0.211241354765937	8.99610103490893	9.8241671455914
8.75947449352882	0.215116284205638	8.33784657648577	9.18110241057187
9.10865285931268	0.292933958365943	8.53450230091543	9.68280341770993
9.2057948767366	0.261271848943595	8.69370205280716	9.71788770066605
9.03249729437209	0.231678453808673	8.57840752490709	9.48658706383709
9.44198272293961	0.584678266509602	8.29601332058079	10.5879521252984
9.15250125604309	0.248524109087619	8.66539400223136	9.63960850985483
8.86349116891078	0.274750097305456	8.32498097819209	9.40200135962947
9.23429607578482	0.28877739262686	8.66829238623618	9.80029976533347
9.42234558132436	0.216069476875366	8.99884940664865	9.84584175600008
8.66703673690992	0.257221040004223	8.16288349850165	9.1711899753182
8.98831708042179	0.21136500261031	8.57404167530558	9.40259248553799
8.95350080264364	0.21536056685114	8.53139409161541	9.37560751367188
8.61200299369945	0.256001363499247	8.11024032124093	9.11376566615798
8.53135548542171	0.236499727752066	8.06781601902766	8.99489495181576
8.8253498192209	0.244935423150083	8.34527638984674	9.30542324859507
9.20034408381194	0.208483315138694	8.7917167861401	9.60897138148378
8.7194557193333	0.201045196902388	8.32540713340462	9.11350430526198
8.8145684003647	0.202240152685554	8.41817770110101	9.21095909962839
9.15294417788802	0.282757332646139	8.59873980590159	9.70714854987446
8.70440664656501	0.297795374341522	8.12072771285562	9.28808558027439
8.67131359528062	0.211773051076992	8.25623841516971	9.08638877539152
8.73571375753091	0.228805070751847	8.28725581885729	9.18417169620453
