estFinal_msm11	sdFinal_msm11	X1	X2
8.92835993389443	0.183458870438406	8.56878054783515	9.2879393199537
8.9844342378891	0.197465074833383	8.59740269121566	9.37146578456253
8.76283366204854	0.184187998574487	8.40182518484255	9.12384213925453
9.14737278371831	0.208123207051579	8.73945129789721	9.5552942695394
9.10904919083508	0.221206159712845	8.67548511779791	9.54261326387226
8.76730891059652	0.17873587280693	8.41698659989494	9.1176312212981
8.95770398336424	0.211048738342958	8.54404845621204	9.37135951051644
9.13035295759469	0.187020857608008	8.76379207668299	9.49691383850638
9.06019920912642	0.200413206092156	8.6673893251858	9.45300909306705
9.40536203226447	0.202315385624742	9.00882387643998	9.80190018808897
8.81139841755381	0.207058109682683	8.40556452257575	9.21723231253186
8.91015985978946	0.187411911220701	8.54283251379689	9.27748720578204
9.16762602096041	0.216226199902438	8.74382266915163	9.59142937276919
9.02793348136304	0.226658680202305	8.58368246816652	9.47218449455956
8.88099121400497	0.215193800716159	8.4592113646013	9.30277106340864
8.88779139261265	0.199661527455995	8.4964547987989	9.2791279864264
8.91742547104302	0.184353103567661	8.55609338805041	9.27875755403564
9.11809412456283	0.210263571283183	8.70597752484779	9.53021072427787
9.18937209639087	0.21166222359711	8.77451413814053	9.60423005464121
8.92942113572955	0.180757101583552	8.57513721662579	9.28370505483331
9.00893314545917	0.205032308396192	8.60706982100264	9.41079646991571
8.54135384404771	0.176397265427869	8.19561520380909	8.88709248428634
9.22460015815081	0.189038285522084	8.85408511852753	9.59511519777409
9.24277424397834	0.211947366677339	8.82735740529075	9.65819108266592
9.01883235918818	0.19212313164212	8.64227102116963	9.39539369720674
9.31073270774914	0.198522418390615	8.92162876770354	9.69983664779475
8.7383577707828	0.189751730033644	8.36644437991686	9.11027116164874
8.91500336712893	0.183034583885454	8.55625558271344	9.27375115154442
9.1437814159023	0.209429328413432	8.73329993221197	9.55426289959262
9.03194048096236	0.194746947385508	8.65023646408676	9.41364449783795
8.48584730115562	0.177166147903975	8.13860165126382	8.83309295104741
9.24458291374255	0.191939488458687	8.86838151636353	9.62078431112158
8.86178146743753	0.190725150890345	8.48796017169245	9.23560276318261
8.77884339501485	0.18187621652436	8.4223660106271	9.13532077940259
8.7164974997807	0.182704879415218	8.35839593612688	9.07459906343453
9.02092735821745	0.212326504946872	8.60476740852158	9.43708730791332
8.94095385347744	0.182248029285803	8.58374771607727	9.29815999087762
8.92888624731713	0.202229725779313	8.53251598478967	9.32525650984458
9.30931525444549	0.198285384757367	8.92067590032105	9.69795460856993
9.05775383929944	0.206671173023334	8.65267834017371	9.46282933842518
8.99145086478486	0.205767348528353	8.58814686166929	9.39475486790043
9.28075367239664	0.203459914947997	8.88197223909857	9.67953510569471
8.82735365266675	0.209443040591492	8.41684529310743	9.23786201222607
9.18020367649748	0.208429692450573	8.77168147929435	9.5887258737006
9.1809522564364	0.19351887109355	8.80165526909304	9.56024924377976
8.87104527018218	0.188347515495796	8.50188413981042	9.24020640055394
8.96757089750541	0.211024587562486	8.55396270588294	9.38117908912788
8.81582269593019	0.182908987745082	8.45732107994983	9.17432431191055
9.00480196407586	0.194217611012827	8.62413544649072	9.385468481661
9.05986455643084	0.194470326485557	8.67870271651915	9.44102639634253
9.20940627248098	0.218646983551088	8.78085818472085	9.63795436024112
9.02556860288175	0.205165369806008	8.62344447806197	9.42769272770152
