estFinal_msm11	sdFinal_msm11	X1	X2
5.43343136718229	0.23947226520618	4.96406572737817	5.9027970069864
5.4402031685185	0.183997599255175	5.07956787397836	5.80083846305864
5.32201057352834	0.214936382293282	4.9007352642335	5.74328588282317
4.75751676787197	0.238575312773568	4.28990915483578	5.22512438090816
4.93737179735552	0.233526153190751	4.47966053710165	5.39508305760939
4.87803739660988	0.192063681661656	4.50159258055304	5.25448221266673
4.86912110278937	0.216093045579224	4.44557873345409	5.29266347212465
4.53247945440159	0.226288791601259	4.08895342286312	4.97600548594006
5.25328408639912	0.209252764879441	4.84314866723541	5.66341950556282
4.89623157041457	0.192256180533907	4.51940945656811	5.27305368426103
4.99160130930992	0.214221166592034	4.57172782278954	5.41147479583031
4.92112495542014	0.189620984384541	4.54946782602644	5.29278208481384
5.308854707547	0.23069592809311	4.85669068848451	5.7610187266095
4.65278565971445	0.21491841088547	4.23154557437893	5.07402574504997
5.29806190601598	0.213800477241741	4.87901297062216	5.71711084140979
5.18082213396299	0.222069886057917	4.74556515728947	5.61607911063651
5.37345498051775	0.211805758020613	4.95831569479735	5.78859426623815
4.80084400857572	0.202745828829706	4.40346218406949	5.19822583308194
4.89345541904412	0.238308536070614	4.42637068834572	5.36054014974252
5.09963806426478	0.225184455475273	4.65827653153325	5.54099959699631
5.10670862368573	0.2093406102169	4.6964010276606	5.51701621971085
4.91341552538511	0.194295902991627	4.53259555552152	5.2942354952487
5.17200694371937	0.223153624412182	4.73462583987149	5.60938804756724
5.0115892639714	0.223623959336498	4.57328630367186	5.44989222427093
5.04628968696855	0.197712332731321	4.65877351481516	5.43380585912194
4.84573977948298	0.233730632516195	4.38762773975124	5.30385181921472
5.08927535188093	0.217283579872602	4.66339953533063	5.51515116843123
5.08817811799505	0.201510687638874	4.69321717022286	5.48313906576724
5.05704343665666	0.228060008913996	4.61004581918523	5.50404105412809
5.19867271824685	0.228834106035702	4.75015787041687	5.64718756607683
4.84199041143966	0.216637958289731	4.41738001319179	5.26660080968753
5.14103863553977	0.234361007225407	4.68169106137797	5.60038620970156
4.89327201446412	0.204973489165096	4.49152397570053	5.29502005322771
5.04018843222187	0.198993405528372	4.65016135738626	5.43021550705748
5.38808105356684	0.220120315557737	4.95664523507368	5.81951687206001
4.98476320967658	0.227541105983009	4.53878264194988	5.43074377740328
5.01118395616301	0.223775896435241	4.57258319914994	5.44978471317608
5.19852950059672	0.202529832269943	4.80157102934763	5.59548797184581
4.64581432575445	0.198889065011764	4.25599175833139	5.03563689317751
5.05246270709022	0.188307232781787	4.68338053083792	5.42154488334252
5.1198206029236	0.223141166250963	4.68246391707171	5.55717728877549
5.03070339877257	0.207112653233943	4.62476259843404	5.4366441991111
4.75473628082868	0.230982097601769	4.30201136952921	5.20746119212815
5.1046031987051	0.210314533069043	4.69238671388977	5.51681968352042
4.71745233725818	0.192633274726378	4.33989111879448	5.09501355572188
4.61083929139259	0.19907787905088	4.22064664845287	5.00103193433231
5.29452007183486	0.218009295080888	4.86722185347632	5.7218182901934
5.14696965998253	0.204196323271122	4.74674486637113	5.54719445359393
5.17621773269163	0.232109852918653	4.72128242097107	5.63115304441219
4.68587039997533	0.212328943836364	4.26970567005606	5.10203512989461
5.15114070184024	0.21793563565737	4.7239868559518	5.57829454772869
4.88334552096195	0.192421037653238	4.50620028716161	5.2604907547623
5.26617796215257	0.220785369967232	4.8334386370168	5.69891728728835
5.12973356938951	0.21475056585489	4.70882246031392	5.55064467846509
5.11782754134602	0.231259555056204	4.66455881343586	5.57109626925618
4.92145464168629	0.206935877154582	4.51586032246331	5.32704896090927
4.80420529638837	0.204483415398472	4.40341780220736	5.20499279056937
4.89690218177675	0.196339359499519	4.5120770371577	5.28172732639581
4.71314077422348	0.23617044064541	4.25024671055848	5.17603483788848
5.04073837799906	0.195466361300353	4.65762430985036	5.42385244614775
4.70485651919121	0.195893405551623	4.32090544431003	5.08880759407239
5.30538361167961	0.203571792357885	4.90638289865816	5.70438432470107
4.98378949944386	0.196393536458703	4.5988581679848	5.36872083090291
4.72100509005869	0.211476463234374	4.30651122211931	5.13549895799806
5.28271938536691	0.260883564611057	4.77138759872924	5.79405117200458
5.02708323968616	0.204371257639671	4.62651557471241	5.42765090465992
5.06713806244414	0.20358800716335	4.66810556840397	5.4661705564843
4.81902324511148	0.196208488275502	4.4344546080915	5.20359188213146
4.80325870904412	0.203051845020698	4.40527709280355	5.20124032528469
4.77033483202662	0.213409702535252	4.35205181505752	5.18861784899571
5.41696962771156	0.205570351569263	5.01405173863581	5.81988751678732
