estFinal_msm11	sdFinal_msm11	X1	X2
5.52624209712014	0.249575569582723	5.037073980738	6.01541021350227
5.47583308763646	0.277730316148669	4.93148166798507	6.02018450728785
5.09778711051926	0.243685560953051	4.62016341105128	5.57541080998724
4.53660768513759	0.20122400820295	4.14220862905981	4.93100674121538
4.98908772003131	0.268749612915596	4.46233847871674	5.51583696134587
4.97444392611343	0.353007055742663	4.28255009685781	5.66633775536905
5.01326099059572	0.343621910475256	4.33976204606422	5.68675993512722
4.46877904582403	0.293970749994226	3.89259637583535	5.04496171581272
5.48752403665473	0.268094740479215	4.96205834531547	6.01298972799399
4.45355219209096	0.366564730469235	3.73508532037126	5.17201906381066
5.06910559715224	0.217912309816868	4.64199746991118	5.4962137243933
4.83904731567632	0.192735127623579	4.46128646553411	5.21680816581854
5.38360627596607	0.241590588795482	4.91008872192693	5.85712383000522
4.66108914056155	0.253809555864346	4.16362241106743	5.15855587005567
5.25002272548195	0.296468863740878	4.66894375254983	5.83110169841408
4.99828005499862	0.248620407056857	4.51098405716718	5.48557605283006
5.3076169685498	0.285880053015137	4.74729206464013	5.86794187245946
4.80735117858913	0.36905275731983	4.08400777424227	5.530694582936
4.99808627274987	0.274226523504315	4.46060228668141	5.53557025881832
5.44814958837302	0.232414624237766	4.992616924867	5.90368225187904
5.31344137016403	0.23067914324109	4.8613102494115	5.76557249091657
4.87379593793672	0.21019514824443	4.46181344737764	5.28577842849581
4.366320285948	0.437077402231436	3.50964857757438	5.22299199432161
5.15096770805168	0.257339874189907	4.64658155463946	5.6553538614639
5.19653322276907	0.206931284244897	4.79094790564908	5.60211853988907
4.96725463652133	0.310803025665465	4.35808070621702	5.57642856682564
5.04332195534218	0.239073906283164	4.57473709902718	5.51190681165718
4.89092081781888	0.221155897240687	4.45745525922713	5.32438637641062
5.32466651072958	0.274990652804842	4.78568483123209	5.86364819022707
5.28146525611673	0.841235823806809	3.63264304145538	6.93028747077808
5.11123602417922	0.28171008553142	4.55908425653764	5.66338779182081
5.1791438606256	0.30075165784195	4.58967061125538	5.76861710999582
5.2227182463183	0.363636557637128	4.50999059334953	5.93544589928707
5.11451033820074	0.300150882735113	4.52621460803992	5.70280606836156
5.4573222323852	0.262522392282881	4.94277834351076	5.97186612125965
5.26273265865588	0.290983686475094	4.6924046331647	5.83306068414707
4.82260416542524	0.78654048315188	3.28098481844755	6.36422351240292
5.15143737145909	0.219007791881797	4.72218209937077	5.58069264354742
4.72669171975919	0.207469895322802	4.3200507249265	5.13333271459188
5.12454253706816	0.241405773716797	4.65138722058323	5.59769785355308
