estFinal_msm11	sdFinal_msm11	X1	X2
5.30012055571541	0.213089885313553	4.88246438050085	5.71777673092998
5.39134024031613	0.213520931469959	4.97283921463501	5.80984126599725
5.12713143709277	0.202294223280374	4.73063475946324	5.5236281147223
4.71055805499385	0.222063623023013	4.27531335386874	5.14580275611895
4.8858636225206	0.207528896113291	4.47910698613855	5.29262025890265
5.00743865460574	0.184360046164541	4.64609296412323	5.36878434508824
5.00386505510389	0.219186572177502	4.57425937363598	5.43347073657179
4.61963994052967	0.191632372974463	4.24404048949972	4.99523939155961
5.29843921579458	0.195662628067132	4.914940464783	5.68193796680616
4.97749545988149	0.196463149986243	4.59242768590845	5.36256323385452
4.96889895002164	0.209973695075854	4.55735050767297	5.38044739237032
5.10335077214469	0.190684972852887	4.72960822535303	5.47709331893635
5.06628482047594	0.231018510727784	4.61348853944948	5.51908110150239
4.74828165600364	0.21751577401323	4.32195073893771	5.17461257306957
5.05750383701845	0.27577855155349	4.5169778759736	5.59802979806329
5.30633010416691	0.196118463753287	4.92193791521046	5.69072229312335
5.25945727973956	0.206660884489064	4.85440194614099	5.66451261333812
4.65875681300714	0.215106482127982	4.2371481080363	5.08036551797799
4.78320098830418	0.311249930943835	4.17315112365426	5.3932508529541
5.07492625971791	0.212139668318634	4.65913250981338	5.49072000962243
5.10439613169147	0.204501807386088	4.70357258921474	5.5052196741682
4.99586854488877	0.215466547882826	4.57355411103843	5.41818297873911
5.20235358825891	0.229777609774068	4.75198947310174	5.65271770341609
5.04585675469308	0.234813818660964	4.58562167011759	5.50609183926857
5.04242487333735	0.200373643791401	4.64969253150621	5.4351572151685
4.90050284099564	0.223305161959373	4.46282472355527	5.33818095843601
4.78700420302993	0.241051162596897	4.31454392434001	5.25946448171985
4.89248240534396	0.216872891515583	4.46741153797341	5.3175532727145
4.96729745586989	0.228561191262454	4.51931752099548	5.4152773907443
5.16944101773879	0.202024347889229	4.7734732958759	5.56540873960168
4.99287962266923	0.22180467546659	4.55814245875471	5.42761678658374
5.2413667413856	0.303715941855007	4.64608349534979	5.83664998742142
4.77599625529933	0.198700365470011	4.38654353897811	5.16544897162055
4.84531256497418	0.231406515208033	4.39175579516643	5.29886933478192
5.26652997206658	0.206305568151647	4.86217105848935	5.67088888564381
4.89373214644971	0.215706348121433	4.47094770413171	5.31651658876772
5.09781752712134	0.21253288032011	4.68125308169393	5.51438197254876
5.17766278380061	0.211435244008089	4.76324970554476	5.59207586205647
5.01236675882409	0.216773786201199	4.58749013786974	5.43724337977844
5.20909947575934	0.198247579640287	4.82053421966438	5.5976647318543
5.14803978999023	0.22068721996027	4.7154928388681	5.58058674111235
5.10647823704709	0.213805549789141	4.68741935946037	5.5255371146338
4.72772050135693	0.217443860992772	4.3015305338111	5.15391046890276
5.25750198808113	0.20198715184815	4.86160717045875	5.6533968057035
4.83758224292417	0.218469653078781	4.40938172288976	5.26578276295858
4.73832990572927	0.198919201282572	4.34844827121543	5.12821154024311
5.37864012257871	0.23938668497645	4.90944222002486	5.84783802513255
5.16617764729961	0.178556739955755	4.81620643698633	5.51614885761289
4.89611158804468	0.213768103280278	4.47712610561534	5.31509707047403
4.73340278473096	0.22183352974202	4.2986090664366	5.16819650302532
4.97835451362854	0.239558809718404	4.50881924658047	5.44788978067661
5.07908863151451	0.25626757813868	4.5768041783627	5.58137308466632
5.29210683250474	0.225359916945404	4.85040139529175	5.73381226971774
4.9113788101055	0.213254921123876	4.49339916470271	5.3293584555083
5.24477349047639	0.193108064337276	4.86628168437533	5.62326529657745
4.71897977509164	0.250818891898798	4.22737474696999	5.21058480321328
4.74319816274469	0.222661784817572	4.30678106450225	5.17961526098713
4.99095139246782	0.188574249499282	4.62134586344923	5.36055692148641
4.78974513175732	0.236028031348998	4.32713019031329	5.25236007320136
5.01134315377328	0.179544377099127	4.65943617465899	5.36325013288757
4.89270658380662	0.235591014144906	4.4309481960826	5.35446497153064
5.1741385215891	0.222050187821651	4.73892015345867	5.60935688971954
5.0066949920851	0.200525663138862	4.61366469233293	5.39972529183727
4.55649988130852	0.232479742012409	4.1008395869642	5.01216017565284
5.08986298546679	0.21343506338233	4.67153026123742	5.50819570969615
5.00118547467757	0.204087363621306	4.60117424197981	5.40119670737533
5.19253234687726	0.18724440258729	4.82553331780617	5.55953137594835
4.7869716527548	0.190165223551276	4.4142478145943	5.1596954909153
4.85222699399531	0.209406747146395	4.44178976958837	5.26266421840224
4.74760205695737	0.198517625470958	4.35850751103429	5.13669660288045
5.40749028511138	0.210376567166942	4.99515221346417	5.81982835675859
5.06435442828902	0.217785580568128	4.63749469037549	5.49121416620255
4.87904121032166	0.203084604519176	4.48099538546407	5.27708703517924
4.89077667119118	0.193522066317018	4.51147342120982	5.27007992117253
4.8679619638383	0.217645622414116	4.44137654390663	5.29454738376997
5.26129063294126	0.206112990263937	4.85730917202394	5.66527209385857
5.03209783417782	0.17893310990214	4.68138893876962	5.38280672958601
5.41751500655961	0.238366769100913	4.95031613912182	5.8847138739974
5.35869291100543	0.202359208931681	4.96206886149934	5.75531696051153
5.02004124665478	0.214954045046143	4.59873131836434	5.44135117494522
4.95001518383174	0.211412036949188	4.53564759141134	5.36438277625215
4.79232296476505	0.196927985021127	4.40634411412364	5.17830181540646
5.09841030377554	0.20507914951072	4.69645517073453	5.50036543681655
5.20221864687271	0.186082412631678	4.83749711811462	5.5669401756308
5.00376986865123	0.190283459910188	4.63081428722726	5.3767254500752
5.08049828906287	0.18088318361989	4.72596724916789	5.43502932895786
5.1084731773882	0.199761977524066	4.71693970144103	5.50000665333537
5.02640724281488	0.199830431128569	4.63473959780289	5.41807488782688
5.22597498514995	0.210396974868453	4.81359691440779	5.63835305589212
5.04247303235638	0.197756799167694	4.6548697059877	5.43007635872506
4.76075851659977	0.208895905492962	4.35132254183356	5.17019449136597
5.07366952157369	0.189814176935271	4.70163373478056	5.44570530836682
4.95987641477943	0.218643675377216	4.53133481104009	5.38841801851878
4.89715469439493	0.220345540858919	4.46527743431144	5.32903195447841
4.8341252645823	0.182091232926131	4.47722644804708	5.19102408111752
4.99729770401816	0.226416682997128	4.55352100534379	5.44107440269253
5.18138245813567	0.205438443742741	4.77872310839989	5.58404180787144
5.16932067631064	0.218041723657597	4.74195889794176	5.59668245467953
5.06273577160595	0.208282006198994	4.65450303945592	5.47096850375598
5.22143327023485	0.223876457880968	4.78263541278815	5.66023112768154
4.8322924787134	0.2193345475911	4.40239676543484	5.26218819199196
5.00394459993669	0.189190354957677	4.63313150421964	5.37475769565373
5.14237754037901	0.194557591954723	4.76104466014776	5.52371042061027
4.97501778393797	0.19282662368863	4.59707760150826	5.35295796636769
5.06337837131323	0.210892932083394	4.65002822442977	5.47672851819668
4.86409430914879	0.16993393864073	4.53102378941296	5.19716482888462
5.22676892957723	0.249296371103516	4.73814804221434	5.71538981694012
4.98964700781334	0.215906165446576	4.56647092353805	5.41282309208863
4.86368344227738	0.200946025311386	4.46982923266706	5.25753765188769
4.91512652029077	0.193982070228289	4.53492166264332	5.29533137793821
5.06963016619434	0.2509670701682	4.57773470866467	5.56152562372401
5.20068779098096	0.196021292421971	4.8164860578339	5.58488952412803
4.90938529553205	0.19134960021495	4.53434007911075	5.28443051195335
4.87039072778935	0.20828552240191	4.46215110388161	5.2786303516971
5.07538532971458	0.211490401072613	4.66086414361226	5.4899065158169
5.01915307450098	0.241274742076236	4.54625458003155	5.4920515689704
5.28788830660927	0.209433239308722	4.87739915756418	5.69837745565437
4.84010766641809	0.208811042813052	4.43083802250451	5.24937731033167
5.25152478160191	0.204040429886019	4.85160553902531	5.6514440241785
5.28879717925964	0.274392438198765	4.75098800039006	5.82660635812922
4.99233847476906	0.458029838436955	4.09459999143263	5.8900769581055
5.12118058863983	0.24583522069582	4.63934355607602	5.60301762120364
5.05057289962288	0.223914328950329	4.61170081488024	5.48944498436553
4.87721617179871	0.225604700511762	4.43503095879566	5.31940138480177
4.66173244831189	0.236062906106836	4.19904915234249	5.12441574428128
4.90268081546219	0.204067803254723	4.50270792108294	5.30265370984145
4.73116894169669	0.20473826301937	4.32988194617873	5.13245593721466
5.076243541994	0.220781003867778	4.64351277441316	5.50897430957485
4.97637433762729	0.21452041242842	4.55591432926759	5.39683434598699
4.96800541847177	0.257870099461476	4.46258002352728	5.47343081341626
5.26577159962167	0.208008172166927	4.85807558217449	5.67346761706884
5.22223003811974	0.208254428162448	4.81405135892134	5.63040871731814
4.77667451200627	0.216332213355354	4.35266337382978	5.20068565018277
5.06997914999939	0.214037629543413	4.6504653960943	5.48949290390448
4.91849373664922	0.226719512219291	4.47412349269941	5.36286398059903
5.0045576399888	0.201548781942701	4.60952202738111	5.3995932525965
5.34837239570641	0.219500197488694	4.91815200862857	5.77859278278425
4.85689395683333	0.238842782314346	4.38876210349721	5.32502581016945
4.80832656366878	0.19827660554456	4.41970441680145	5.19694871053612
5.39057883184252	0.225240264981688	4.94910791247841	5.83204975120662
4.9766117473294	0.24165794804482	4.50296216916155	5.45026132549724
5.42301855939671	0.186046223446263	5.05836796144204	5.78766915735139
4.63461004913546	0.216113967964967	4.21102667192412	5.05819342634679
4.63928087613217	0.214347879136239	4.21915903302514	5.0594027192392
5.24111992779799	0.225790579959594	4.79857039107719	5.6836694645188
5.20852140174756	0.204923086346937	4.80687215250757	5.61017065098756
5.29006356594965	0.228864709724701	4.84148873488924	5.73863839701007
5.07270540732475	0.219698633670855	4.64209608532987	5.50331472931962
5.11621114183612	0.195239906997483	4.73354092412105	5.49888135955119
4.90769981102554	0.202860199132011	4.5100938207268	5.30530580132428
4.89416575270963	0.20309104790617	4.49610729881354	5.29222420660572
5.252519834214	0.231585545076927	4.79861216586322	5.70642750256477
4.71027052291978	0.200516105935529	4.31725895528614	5.10328209055341
4.96430138909518	0.203737714051088	4.56497546955504	5.36362730863531
5.04821304239105	0.234908259916894	4.58779285295393	5.50863323182816
4.95797443677275	0.216672335120533	4.5332966599365	5.38265221360899
5.09899457398592	0.263198130367337	4.58312623846594	5.6148629095059
4.68339616294739	0.194948305363096	4.30129748443572	5.06549484145906
5.11035887782409	0.220398085998067	4.67837862926788	5.5423391263803
5.11529226383743	0.211755455644946	4.70025157077334	5.53033295690152
5.1780794109574	0.194809945796965	4.79625191719534	5.55990690471945
5.08128571140139	0.220738206408487	4.64863882684076	5.51393259596203
4.79921701305039	0.204552326900668	4.39829445232508	5.2001395737757
4.97036324089691	0.212524172711584	4.55381586238221	5.38691061941162
4.99856410063031	0.199382652624433	4.60777410148642	5.3893540997742
5.26823425322954	0.227205606986483	4.82291126353603	5.71355724292305
4.73070894379476	0.220982293459975	4.29758364861321	5.16383423897631
5.02355592774107	0.197928915970367	4.63561525243915	5.41149660304299
5.14357258811483	0.212645256711691	4.72678788495991	5.56035729126974
5.15538854050381	0.240634410255186	4.68374509640365	5.62703198460397
4.9643020710353	0.211147914196819	4.55045215920954	5.37815198286107
5.15684288458985	0.222584746428996	4.72057678158902	5.59310898759068
4.77533202529063	0.226113394467153	4.33214977213501	5.21851427844625
5.16191251990889	0.185800919357616	4.79774271796796	5.52608232184981
5.38429185248735	0.19144205527738	5.00906542414368	5.75951828083101
5.04420136408657	0.219468684517366	4.61404274243253	5.4743599857406
4.91143623674194	0.183985941941802	4.55082379053601	5.27204868294788
4.86419931172117	0.224243345517226	4.42468235450741	5.30371626893494
5.07161780168472	0.230110631457676	4.62060096402768	5.52263463934177
4.96184600742749	0.170895316428473	4.62689118722769	5.2968008276273
4.8368894646422	0.198912210313761	4.44702153242723	5.22675739685717
5.19505102940104	0.397561692007739	4.41583011306588	5.97427194573621
4.96261685082396	0.207128089939851	4.55664579454185	5.36858790710607
4.7250905961469	0.219452963528535	4.29496278763097	5.15521840466283
4.88887026274131	0.201068747849481	4.49477551695632	5.28296500852629
4.86606093421701	0.224454055926569	4.42613098460094	5.30599088383309
5.22860039063509	0.2143503803978	4.80847364505541	5.64872713621478
4.69470370654312	0.235192792688537	4.23372583287359	5.15568158021266
5.37023702662777	0.243449171297293	4.89307665088508	5.84739740237047
5.23154862783876	0.209813619735784	4.82031393315663	5.6427833225209
5.0448940230239	0.205692061439791	4.64173758260191	5.44805046344589
4.8095529259531	0.209815003219935	4.39831551964203	5.22079033226418
5.13915061015989	0.18325595184669	4.77996894454038	5.4983322757794
4.96293559551529	0.221867329363648	4.52807562996254	5.39779556106804
5.13192048041217	0.217554833038176	4.70551300765735	5.558327953167
4.80456989393804	0.218050967429743	4.37718999777575	5.23194979010034
4.8799605839248	0.223113631348554	4.44265786648163	5.31726330136797
5.02340961030905	0.22393596256013	4.58449512369119	5.4623240969269
5.10556282912135	0.203985109643721	4.70575201421966	5.50537364402304
4.97649206708163	0.215287118075278	4.55452931565409	5.39845481850917
5.12958409787245	0.209826648248367	4.71832386730565	5.54084432843925
4.74594295019842	0.231165888744976	4.29285780825827	5.19902809213857
5.25262471177915	0.237316518975561	4.78748433458705	5.71776508897125
4.93818625615692	0.19243320471065	4.56101717492404	5.31535533738979
5.12493693393717	0.256258231471618	4.62267080025279	5.62720306762154
4.4632636384755	0.206781007291413	4.05797286418433	4.86855441276667
4.75375103204192	0.222542084609495	4.31756854620731	5.18993351787653
