estFinal_iptw11	sdFinal_iptw11	X1	X2	estFinal_iptw10	sdFinal_iptw10	X1.1	X2.1	estFinal_iptw01	sdFinal_iptw01	X1.2	X2.2
22.9906818711199	1.19347118647063	20.6514783456375	25.3298853966023	12.1188143168969	0.906101615664194	10.3428551501951	13.8947734835987	9.99101652846078	0.909891972731177	8.20762826190767	11.7744047950139
24.1624177028799	1.25584735657162	21.7009568839995	26.6238785217603	10.1546070320552	0.772937183895932	8.63965015161912	11.6695639124912	9.98440735656889	0.704545091719563	8.60349897679855	11.3653157363392
21.9530740668209	0.634741549114885	20.7089806305557	23.197167503086	11.299973451019	0.623638367315614	10.0776422510804	12.5223046509576	9.8776225595362	0.730918810775112	8.44502169041698	11.3102234286554
21.5901033545737	0.81121452169085	20.0001228920597	23.1800838170878	10.838554270244	0.698175250678488	9.47013077891417	12.2069777615738	10.0040444236582	0.895698422076454	8.2484755163883	11.759613330928
22.5757705885617	0.946524712998538	20.7205821510846	24.4309590260389	11.1685016423229	0.794746535306189	9.6107984331228	12.7262048515231	11.4418671663535	1.01629104658375	9.44993671504935	13.4337976176576
21.2329161207605	0.723925584066488	19.8140219759902	22.6518102655308	10.0617250906079	0.588898666636896	8.90748370399954	11.2159664772162	10.5114401641556	0.765666979817273	9.01073288371376	12.0121474445975
22.3490788558277	0.673572355976457	21.0288770381138	23.6692806735415	14.8984435554083	3.72571416895242	7.59604378426152	22.200843326555	12.3661945609928	0.670755610576268	11.0515135642633	13.6808755577222
20.8391311302146	0.997057910715331	18.8848976252126	22.7933646352167	10.2825592756491	0.655811218037561	8.99716928829544	11.5679492630027	9.61203675947237	0.756816181429159	8.12867704387122	11.0953964750735
22.8073890492391	0.879459055732921	21.0836493000025	24.5311287984756	11.8571113370333	0.848985654004806	10.1930994551839	13.5211232188827	11.4159073311117	0.852159353792705	9.74567499767796	13.0861396645454
23.0969429232013	0.87145753632509	21.3888861520041	24.8049996943985	11.0978094061078	0.615447110820097	9.89153306890043	12.3040857433152	11.4057383671932	0.867393649369914	9.70564681442817	13.1058299199582
23.2812945090301	0.911925928668714	21.4939196888395	25.0686693292208	10.0688074938573	0.740861010945459	8.61671991240424	11.5208950753104	10.6086572315497	0.761048165879007	9.11700282642686	12.1003116366726
22.2952018067938	0.802509300863703	20.7222835771009	23.8681200364867	13.6861031914929	1.04168027667508	11.6444098492097	15.727796533776	10.880481084372	0.672115579920175	9.56313454772848	12.1978276210156
24.0247649797976	1.13688479327369	21.7964707849812	26.2530591746141	11.3938186893828	0.725903511128702	9.97104780757059	12.8165895711951	12.413755022027	0.655883173940891	11.1282240011028	13.6992860429511
21.8411100909132	0.816725627736893	20.2403278605489	23.4418923212775	11.5265042476552	0.709110195961931	10.1366482635698	12.9163602317405	9.93491666628488	0.833395679031964	8.30146113538223	11.5683721971875
22.6731622251867	0.848428964876907	21.010241454028	24.3360829963455	12.1390422715646	0.66798095222453	10.8297996052045	13.4482849379246	11.4673222266022	0.834766183062688	9.83118050779934	13.1034639454051
22.5673379096957	0.722513201775885	21.151212034215	23.9834637851764	10.5623010253781	0.715888178694645	9.15916019513664	11.9654418556196	11.9341799713931	0.72374201680532	10.5156456184546	13.3527143243315
22.4977884867776	1.04692145962918	20.4458224259044	24.5497545476507	11.0254723402033	0.842563357471709	9.37404815955877	12.6768965208479	10.3006964518185	0.78011991067127	8.7716614269028	11.8297314767342
21.4637000519849	0.79756044102693	19.9004815875721	23.0269185163977	10.4976626750669	0.549201290193739	9.42122814628717	11.5740972038466	10.0607033249062	0.584229098754361	8.9156142913476	11.2057923584647
23.1314377481409	1.41282844429876	20.3622939973154	25.9005814989665	12.0772566918038	1.21120456236529	9.70329574956786	14.4512176340398	10.5487699877923	0.671914467239528	9.23181763200281	11.8657223435818
22.8444609027718	0.881529688832704	21.1166627126597	24.5722590928839	10.9036757033643	0.643673251887916	9.64207612966396	12.1652752770646	9.0712616625309	0.729341809458966	7.64175171599132	10.5007716090705
23.0276014654245	0.635548009466327	21.7819273668705	24.2732755639785	10.8118993337603	0.550013598624938	9.7338726804554	11.8899259870652	11.0803626896778	0.800994950502865	9.51041258669214	12.6503127926634
22.2053491644158	0.753342382277118	20.7287980951527	23.681900233679	11.3687601415146	1.03875861531112	9.33279325550479	13.4047270275244	10.5881568261006	0.727577680769125	9.16210457179315	12.0142090804081
23.5805886451533	0.825913318720664	21.9617985404608	25.1993787498458	10.9082470721983	0.705573751339773	9.52532251957231	12.2911716248242	9.6615858367592	0.858728247950061	7.97847847077708	11.3446932027413
22.8554254967654	0.766099275169583	21.3538709174331	24.3569800760978	11.6910200462463	0.769567876048264	10.1826670091917	13.1993730833009	11.2792473128722	0.753906275624572	9.80159101264803	12.7569036130964
21.9407330353136	0.873327820604553	20.2290105069287	23.6524555636986	11.5015791647746	0.604315869346243	10.317120060856	12.6860382686932	10.9879801787501	0.732006424046787	9.55324758761838	12.4227127698818
22.3842673004271	0.892246842382764	20.6354634893569	24.1330711114973	10.282649932605	1.40780864300425	7.52334499231668	13.0419548728934	9.88171987013956	0.726615773601105	8.45755295388139	11.3058867863977
24.7886401995026	1.09630213474374	22.6398880154049	26.9373923836004	10.7080236496437	0.680748418693085	9.37375674900529	12.0422905502822	11.984261571534	0.695803048873544	10.6204875957418	13.3480355473261
21.6035632166703	0.790728503718945	20.0537353493812	23.1533910839595	10.2018649829531	0.798847823634823	8.6361232486289	11.7676067172774	10.4154771124011	1.25065823117606	7.96418697929602	12.8667672455062
22.5411126942975	0.923977553698434	20.7301166890486	24.3521086995465	12.4507817375088	0.942239721177326	10.6039918840013	14.2975715910164	10.0969520092885	0.809840944769027	8.50966375754121	11.6842402610358
22.3595748849468	0.929106519994637	20.5385261057573	24.1806236641363	10.9196898433708	0.704276985293197	9.53930695219614	12.3000727345455	9.45929772746803	0.706704574233983	8.07415676196942	10.8444386929666
22.0942579234177	0.939913873488462	20.2520267313803	23.9364891154551	10.577259704216	0.581292718018417	9.43792597689995	11.7165934315321	10.0885151817156	0.823355409497057	8.4747385791014	11.7022917843299
23.3752661039243	0.760754098929673	21.8841880700221	24.8663441378264	11.2744212083154	0.721982018531957	9.85933645199275	12.689505964638	11.2803609858319	0.955864387720362	9.40686678589999	13.1538551857638
22.7430302346508	0.817496030640823	21.1407380145948	24.3453224547068	11.9813033651292	1.27321319813195	9.4858054967906	14.4768012334678	10.770802316731	0.669517605462328	9.4585478100248	12.0830568234371
23.4931726131996	0.982587455257992	21.567301200894	25.4190440255053	12.1957733416017	0.714394180806298	10.7955607472214	13.5959859359821	10.9190545942921	0.81269611311697	9.32617021258288	12.5119389760014
23.0548505479782	1.10204876986516	20.8948349590425	25.2148661369139	12.7001175461303	0.750831172995652	11.2284884470588	14.1717466452018	11.9965977354197	0.71787725457225	10.5895583164581	13.4036371543813
22.2111121435609	0.744251631290183	20.7523789462322	23.6698453408897	10.5416098653721	0.984469776882402	8.61204910268257	12.4711706280616	9.84509308277216	0.724190344650053	8.42568000725806	11.2645061582863
23.2409743683208	1.37443525461835	20.5470812692689	25.9348674673728	10.33979912157	0.74810446444201	8.87351437126364	11.8060838718763	10.6470716878666	0.947743092432035	8.78949522669977	12.5046481490333
21.675247223057	0.803187822805559	20.1009990903581	23.2494953557559	11.1402133355937	0.874073028111058	9.42703020049604	12.8533964706914	10.7257057623726	0.824730342659915	9.10923429075914	12.342177233986
22.8795950797141	1.02366776656802	20.8732062572407	24.8859839021874	10.8322076448885	0.53887638574748	9.77600992882348	11.8884053609536	11.6026580365061	0.675052105908813	10.2795559089248	12.9257601640874
20.9703324958946	0.858263074512647	19.2881368698498	22.6525281219394	10.7747505835724	0.852942388111153	9.10298350287451	12.4465176642702	9.94035752527073	0.786114936042499	8.39957225062744	11.481142799914
21.9277261175318	1.27574025182364	19.4272752239575	24.4281770111062	12.5260938850139	0.775146099972738	11.0068075290674	14.0453802409605	11.1426320994377	0.94915584542791	9.28228664239899	13.0029775564764
25.0045488282335	2.62300722123839	19.8634546746062	30.1456429818607	9.92012761619739	0.842854839583232	8.26813213061426	11.5721231017805	10.861455790352	0.626918455152726	9.63269561825271	12.0902159624514
21.7199554360392	1.10731870993611	19.5496107645644	23.890300107514	9.94849030127943	0.8576024379837	8.26758952283138	11.6293910797275	10.0455917277567	0.753383025666673	8.56896099745007	11.5222224580634
22.4277944708816	1.29824703912202	19.8832302742025	24.9723586675608	10.4298994595401	0.68169943766396	9.0937685617187	11.7660303573614	10.4301317842366	0.697426167812729	9.0631764953236	11.7970870731495
21.9905250750352	0.722313880043424	20.5747898701501	23.4062602799204	11.2493508931359	0.69495937785173	9.88723051254651	12.6114712737253	11.2357582136427	0.755765663514578	9.75445751315417	12.7170589141313
22.9934959381104	0.745756990959801	21.5318122358292	24.4551796403916	11.3213489571282	0.880378806071422	9.59580649722823	13.0468914170282	10.6981487925581	0.62941705723945	9.46449136036874	11.9318062247474
23.5792890195593	0.855728508840263	21.9020611422324	25.2565168968862	10.5078982526852	0.706511977126253	9.12313477751776	11.8926617278527	10.194215891886	0.735639460794031	8.75236254872965	11.6360692350423
21.5856689230238	0.935381628630249	19.7523209309085	23.4190169151391	11.2362560306144	0.654787038743872	9.95287343467642	12.5196386265524	9.29973863901946	1.40597761126266	6.54402252094464	12.0554547570943
23.0942009081946	0.858338402647695	21.4118576390051	24.7765441773841	10.3957698573406	0.782361085673264	8.86234212942102	11.9291975852602	9.70703925572239	0.691279263280079	8.35213189969343	11.0619466117513
20.7407846967316	0.609969319312405	19.5452448308793	21.9363245625839	10.3300854661293	0.499409480201992	9.35124288493342	11.3089280473252	11.0647450200236	0.788748998121918	9.51879698370469	12.6106930563426
22.1900538972142	0.744150654389675	20.7315186146104	23.6485891798179	11.3169639630277	0.591619303967663	10.157390127251	12.4765377988043	9.57321689533903	0.817574161143641	7.97077153949749	11.1756622511806
22.3959680869035	1.03171848287187	20.3737998604746	24.4181363133324	11.7527615125698	0.62895636336029	10.5200070403836	12.9855159847559	9.9800282137939	0.789379642320685	8.43284411484536	11.5272123127424
23.6855916487317	0.948648223872439	21.8262411299417	25.5449421675217	10.5338964783633	0.693886455966019	9.1738790246699	11.8939139320567	10.0206242365433	0.706142214410652	8.63658549629844	11.4046629767882
21.5128845278996	0.890904294376977	19.7667121109207	23.2590569448785	10.4737699501623	0.685959067973572	9.12929017693406	11.8182497233905	8.38956064016066	1.02410951790743	6.3823059850621	10.3968152952592
23.6617105116683	0.96509145463475	21.7701312605842	25.5532897627524	11.44411920965	0.925133983202958	9.63085660257222	13.2573818167278	11.9534622445497	1.07883902426681	9.83893775698671	14.0679867321126
21.0360754520405	0.676257321089439	19.7106111027052	22.3615398013758	10.1999565534898	0.697570774615198	8.83271783524398	11.5671952717356	10.5751798832685	0.6805278402102	9.24134531645647	11.9090144500805
21.5846013010419	0.985084650007783	19.6538353870266	23.5153672150571	10.5392862787538	0.784684973635292	9.00130373042862	12.077268827079	10.127136270825	0.95403412592219	8.25722938401755	11.9970431576325
