estFinal_msm11	sdFinal_msm11	X1	X2
6.75343519008939	0.214188297454888	6.33362612707781	7.17324425310097
6.8232857739019	0.209002235945252	6.41364139144921	7.2329301563546
6.38910438412385	0.213261311259688	5.97111221405486	6.80709655419284
6.58942670525912	0.187559759424292	6.22180957678751	6.95704383373073
6.9597587786751	0.202621381264804	6.56262087139609	7.35689668595412
6.82560938441278	0.217401730437256	6.39950199275575	7.2517167760698
6.69019780935958	0.189169793868199	6.31942501337791	7.06097060534125
6.53628802530689	0.207417313098532	6.12975009163377	6.94282595898002
6.58768931053585	0.194270306608343	6.2069195095835	6.96845911148821
6.23561644086648	0.203445518679286	5.83686322425508	6.63436965747789
6.84136204053495	0.205736901729074	6.43811771314596	7.24460636792393
6.86670317946449	0.190405320082682	6.49350875210243	7.23989760682655
6.89258370996492	0.200251183108299	6.50009139107265	7.28507602885719
6.98367498787716	0.216373688683979	6.55958255805656	7.40776741769775
6.83061545993959	0.193316297818778	6.45171551621479	7.2095154036644
6.77741232237935	0.187984860772514	6.40896199526522	7.14586264949348
6.53834555752271	0.202779860561555	6.14089703082206	6.93579408422336
6.4887741547835	0.180817781192266	6.13437130364666	6.84317700592034
6.65779300683419	0.189359306321167	6.28664876644471	7.02893724722368
7.22508516746096	0.185521255982479	6.8614635057353	7.58870682918662
6.70118651869322	0.205642441395109	6.2981273335588	7.10424570382763
6.78563125555245	0.215846623124465	6.3625718742285	7.20869063687641
7.00568373473162	0.177392959596455	6.65799353392257	7.35337393554068
6.39814717113327	0.195117373828787	6.01571711842884	6.78057722383769
6.84430765993777	0.196140328417028	6.45987261624039	7.22874270363515
6.88280718849797	0.200865960014749	6.48910990686906	7.27650447012688
6.76456229735737	0.19016133211229	6.39184608641728	7.13727850829745
6.52779393868494	0.201792435142458	6.13228076580573	6.92330711156416
6.85855566532869	0.212529996139008	6.44199687289623	7.27511445776115
6.96057730922378	0.214280855388847	6.54058683266164	7.38056778578592
6.82831057946265	0.206842409189668	6.4228994574509	7.2337217014744
6.83230393079205	0.198362348727834	6.44351372728549	7.2210941342986
6.89592595907066	0.203978579534466	6.4961279431831	7.29572397495821
6.88323649862519	0.206540593969953	6.47841693444408	7.2880560628063
6.77092076464274	0.215992711500914	6.34757505010095	7.19426647918453
6.71850015001332	0.183504743149739	6.35883085343983	7.07816944658681
6.74398627079405	0.209666537485372	6.33303985732272	7.15493268426538
6.67192669790445	0.166227764566405	6.34612027935429	6.9977331164546
7.04896013205238	0.200302695460743	6.65636684894933	7.44155341515544
6.31154397610733	0.203501731124854	5.91268058310261	6.71040736911204
6.64295822729264	0.197605713161587	6.25565102949593	7.03026542508935
6.84451670580871	0.221806917200765	6.40977514809521	7.27925826352221
6.41661760861622	0.204599505121826	6.01560257857744	6.817632638655
6.59043165939698	0.204152450368979	6.19029285667378	6.99057046212018
6.96985025379273	0.209157738687703	6.55990108596483	7.37979942162062
6.67200299976002	0.190098940340789	6.29940907669208	7.04459692282797
7.1334525067683	0.200844385714839	6.73979751076721	7.52710750276938
6.41118483727043	0.19604240315701	6.02694172708269	6.79542794745817
7.05160783022151	0.205395358772979	6.64903292702647	7.45418273341655
6.96851601232173	0.203983518710811	6.56870831564854	7.36832370899492
6.91232130161892	0.200126081531373	6.52007418181743	7.30456842142041
6.58074974328035	0.202096441815274	6.18464071732241	6.97685876923828
6.80337770434045	0.215356443164808	6.38127907573743	7.22547633294348
7.07622109460856	0.182562728361658	6.71839814701971	7.43404404219741
6.83244576443455	0.217492448729358	6.40616056492501	7.2587309639441
6.986855640262	0.201628287337599	6.59166419708031	7.3820470834437
6.69234421085025	0.182230692624031	6.33517205330714	7.04951636839335
6.83940182136375	0.183861749701903	6.47903279194802	7.19977085077948
6.74930429051839	0.209308513501884	6.3390596040547	7.15954897698208
6.77773453109763	0.206726220017994	6.37255113986236	7.18291792233289
6.82421929148348	0.209144410808624	6.41429624629857	7.23414233666838
7.06793114185436	0.196906678892147	6.68199405122576	7.45386823248297
7.02975580187595	0.207154366467234	6.62373324360018	7.43577836015173
6.68392351195875	0.191612701659553	6.30836261670603	7.05948440721147
6.91484661551757	0.221660106428838	6.48039280691705	7.34930042411809
6.73098890755044	0.202696367680857	6.33370402689596	7.12827378820492
6.82187099669478	0.186406027447011	6.45651518289864	7.18722681049092
6.74848405288574	0.206466946080913	6.34380883856715	7.15315926720433
6.91368396455031	0.184584376076775	6.55189858743983	7.27546934166079
6.59361594162939	0.193192052501433	6.21495951872658	6.9722723645322
6.99228317592418	0.200583628159828	6.59913926473092	7.38542708711745
6.88259479755933	0.198626948577702	6.49328597834703	7.27190361677162
6.46248575859576	0.204782071934532	6.06111289760408	6.86385861958744
6.54460691683056	0.196011518024449	6.16042434150264	6.92878949215848
7.01507886410865	0.187212565307412	6.64814223610612	7.38201549211117
6.88836007245824	0.21925328907683	6.45862362586766	7.31809651904883
6.66040131467192	0.197771817112215	6.27276855313198	7.04803407621186
6.94348252083595	0.203441827167161	6.54473653958831	7.34222850208358
6.876842468585	0.199562274895456	6.48570040978991	7.26798452738009
6.46359983090112	0.207715467305853	6.05647751498164	6.87072214682059
6.75080324166403	0.197090394600858	6.36450606824634	7.13710041508171
6.53254424173074	0.185739116962102	6.16849557248502	6.89659291097646
6.44330938542294	0.185436444563362	6.07985395407875	6.80676481676713
6.81055412482739	0.204664919678816	6.40941088225691	7.21169736739787
6.57185985210375	0.218115511100215	6.14435345034733	6.99936625386017
6.97785358747358	0.205840045787832	6.57440709772943	7.38130007721773
6.84968360479366	0.214498256722698	6.42926702161717	7.27010018797014
6.74460202654419	0.199367974349766	6.35384079681864	7.13536325626973
7.1559909871671	0.191214049722478	6.78121144971105	7.53077052462316
6.50559493622508	0.206943886353606	6.09998491897201	6.91120495347815
6.91373560915574	0.203556644255166	6.51476458641561	7.31270663189586
7.10857993953264	0.215469219345366	6.68626026961572	7.53089960944956
6.94586290707065	0.20437108068925	6.54529558891972	7.34643022522158
6.51034327641643	0.20038075447732	6.11759699764088	6.90308955519198
6.54048593673249	0.202364531612126	6.14385145477272	6.93712041869226
7.28735743156284	0.220031030972731	6.85609661085629	7.71861825226939
6.84152996475133	0.195419043314073	6.45850863985574	7.22455128964691
6.69781670360669	0.194313874345649	6.31696150988922	7.07867189732416
6.97630779801806	0.193160648854992	6.59771292626227	7.35490266977384
6.93528099622014	0.20356157738622	6.53630030454315	7.33426168789713
6.67851805511658	0.181441501171973	6.32289271281951	7.03414339741365
6.62515211457887	0.203202353423165	6.22687550186947	7.02342872728827
6.76583703253511	0.194706776882252	6.38421174984589	7.14746231522432
6.7849179825832	0.203423329196508	6.38620825735804	7.18362770780836
6.62004195776359	0.187792347028794	6.25196895758716	6.98811495794003
6.82874857707827	0.204981321696717	6.42698518655271	7.23051196760383
6.41221236643702	0.207439334694146	6.0056312704365	6.81879346243755
7.37552664560224	0.206113997744983	6.97154321002208	7.77951008118241
6.51775982545055	0.202906710529717	6.1200626728123	6.91545697808879
6.3429109726575	0.199165656554205	5.95254628581126	6.73327565950374
6.59067129518711	0.20254918117896	6.19367490007635	6.98766769029787
6.80207214232761	0.19538925228334	6.41910920785226	7.18503507680295
7.08211679990559	0.193298052383789	6.70325261723336	7.46098098257782
6.83790124308519	0.195796841205412	6.45413943432259	7.2216630518478
6.72624364336205	0.20939887182543	6.31582185458421	7.13666543213989
6.94131449233915	0.196826492512187	6.55553456701526	7.32709441766303
7.01874678746304	0.193817305513201	6.63886486865717	7.39862870626892
6.55448760404342	0.183248132463392	6.19532126441517	6.91365394367167
6.61952019175926	0.192003371820563	6.24319358299096	6.99584680052756
6.71110905575325	0.19472120763571	6.32945548878726	7.09276262271924
6.90466967906434	0.192772085637841	6.52683639121418	7.28250296691451
6.77001354880814	0.189133582282915	6.39931172753362	7.14071537008265
6.75973112389434	0.204617352032277	6.35868111391108	7.16078113387761
6.83861758999582	0.208677786510738	6.42960912843477	7.24762605155687
6.51439223977076	0.19405769187168	6.13403916370227	6.89474531583926
6.66860156179678	0.197072725520718	6.28233901977617	7.05486410381739
6.63592652467457	0.198599654593205	6.24667120167189	7.02518184767726
6.8669029759561	0.216971682156054	6.44163847893024	7.29216747298197
6.58438612641876	0.221596327955848	6.1500573236253	7.01871492921222
6.9035681100592	0.201446006480214	6.50873393735798	7.29840228276041
7.1139166265228	0.19393755433424	6.73379902002769	7.49403423301791
6.98991905038473	0.188792934579296	6.61988489860931	7.35995320216015
6.9408946267324	0.204916029075196	6.53925920974501	7.34253004371978
6.7392576647163	0.19764254761738	6.35187827138624	7.12663705804637
6.74234545517894	0.216942574657403	6.31713800885043	7.16755290150745
6.93618864925765	0.209155952137811	6.52624298306754	7.34613431544776
