estFinal_msm11	sdFinal_msm11	X1	X2
6.36711255816062	0.220652140283918	5.93463436320414	6.7995907531171
6.60066390475426	0.197895495794344	6.21278873299735	6.98853907651118
6.11380347597453	0.198976186479295	5.72381015047512	6.50379680147395
6.20464176754491	0.206602551014067	5.79970076755734	6.60958276753248
6.64375336328495	0.207439744460378	6.23717146414261	7.05033526242729
6.61966539809817	0.218988251255099	6.19044842563817	7.04888237055816
6.30425123963246	0.207968799538168	5.89663239253765	6.71187008672726
6.20111144048397	0.218444393700695	5.7729604288306	6.62926245213733
6.29981139043118	0.206531228291804	5.89501018297924	6.70461259788311
5.99171619477351	0.200229998055218	5.59926539858528	6.38416699096173
6.45903299849748	0.219564672861969	6.02868623968802	6.88937975730694
6.37600708547603	0.209561327457116	5.96526688366009	6.78674728729198
6.48783931281207	0.202203864900735	6.09151973760663	6.88415888801751
6.79771743651477	0.218569498088541	6.36932122026123	7.22611365276831
6.59447268837807	0.200216725223874	6.20204790693928	6.98689746981686
6.38698491016608	0.202153410792616	5.99076422501256	6.78320559531961
6.20648961544364	0.213054385193965	5.78890302046347	6.62407621042381
6.19987729063585	0.20629718453636	5.79553480894459	6.60421977232712
6.40266730661579	0.206914480530078	5.99711492477684	6.80821968845474
6.6173831391968	0.20617911434892	6.21327207507292	7.02149420332068
6.2797002632233	0.210984810810826	5.86617003403408	6.69323049241252
6.56164015012963	0.211147132226675	6.14779177096535	6.97548852929391
6.81084050225738	0.17684345825268	6.46422732408212	7.15745368043263
6.02833508520228	0.193921493410502	5.6482489581177	6.40842121228687
6.39333428031118	0.191580105530001	6.01783727347238	6.76883128714999
6.48787636730334	0.202220180109959	6.09152481428782	6.88422792031885
6.38642717453138	0.199843929429304	5.99473307284995	6.77812127621282
6.23076363005046	0.212963362404729	5.81335543973719	6.64817182036373
6.55006542571583	0.222102114710317	6.1147452808836	6.98538557054805
6.64472296815279	0.226076588851635	6.20161285400358	7.08783308230199
6.72270030864301	0.216259510093746	6.29883166885927	7.14656894842675
6.40805238154605	0.222660396380837	5.97163800463961	6.84446675845249
6.57852579974106	0.197023720481158	6.19235930759799	6.96469229188413
6.48334001144219	0.208090551075563	6.07548253133409	6.8911974915503
6.37681900373407	0.208595201422045	5.96797240894686	6.78566559852128
6.33211331871541	0.195207910061539	5.9495058149948	6.71472082243603
6.45483807354886	0.203511157527023	6.05595620479589	6.85371994230182
6.34830143429964	0.191510273535007	5.97294129817103	6.72366157042826
6.63517555741796	0.213190148921883	6.21732286553107	7.05302824930485
5.83623577949701	0.201775223033146	5.44075634235204	6.23171521664197
6.29450023985226	0.210402488644626	5.88211136210879	6.70688911759573
6.47305103175106	0.224553758546808	6.03292566499931	6.9131763985028
5.93291398722929	0.211448227428699	5.51847546146904	6.34735251298954
6.20289385513803	0.20530369137412	5.80049862004475	6.6052890902313
6.42791451392934	0.212948329917261	6.01053578729151	6.84529324056718
6.46330694239841	0.181088523060765	6.10837343719931	6.81824044759751
6.91459132375049	0.208458441681245	6.50601277805525	7.32316986944573
6.06561044080444	0.205680217645655	5.66247721421896	6.46874366738992
6.76829528397868	0.21105918294602	6.35461928540448	7.18197128255288
6.56044868866348	0.194045990100273	6.18011854806694	6.94077882926001
6.72195828792266	0.204097293261094	6.32192759313091	7.1219889827144
6.27277161851822	0.212724247908928	5.85583209261672	6.68971114441972
6.39362887501925	0.23246475101431	5.9379979630312	6.84925978700729
6.66941427926176	0.203583608435435	6.2703904067283	7.06843815179521
6.37235961575152	0.218087192153555	5.94490871913055	6.79981051237249
6.64459318737933	0.202417951991342	6.2478540014763	7.04133237328236
6.54792321589345	0.182468961989242	6.19028405039453	6.90556238139236
6.35152458963015	0.207636246799584	5.94455754590297	6.75849163335734
6.44220809154469	0.210849752155626	6.02894257731966	6.85547360576972
6.21918302493508	0.217981520505698	5.79193924474391	6.64642680512625
6.48798487845219	0.213518171039051	6.06948926321565	6.90648049368873
6.79063025753368	0.199849986371011	6.3989242842465	7.18233623082086
6.7657289838335	0.214770264803012	6.34477926481959	7.1866787028474
6.40047996335008	0.186941253493469	6.03407510650288	6.76688482019728
6.61283230596469	0.210170678330496	6.20089777643692	7.02476683549247
6.40981174097165	0.202195769457021	6.01350803283589	6.80611544910741
6.50045615050872	0.205129643709555	6.09840204883799	6.90251025217944
6.4166472188525	0.195240156161719	6.03397651277553	6.79931792492947
6.45734611086057	0.209416914899491	6.04688895765757	6.86780326406357
6.29299174371526	0.186401936663356	5.92764394785508	6.65833953957544
6.58101635548415	0.215922560309828	6.15780813727689	7.00422457369141
6.54618935135193	0.208159827009756	6.13819609041281	6.95418261229105
6.00118868614841	0.216895221068827	5.57607405285351	6.42630331944331
6.26930579612319	0.213221706511716	5.85139125136023	6.68722034088616
6.68810895389721	0.191988870407032	6.31181076789943	7.06440713989499
6.37955662952831	0.210268916115193	5.96742955394253	6.79168370511409
6.30042015553238	0.195673011622513	5.91690105275226	6.68393925831251
6.63133970592052	0.214285054313381	6.21134099946629	7.05133841237475
6.67591125282697	0.19270453720662	6.29821035990199	7.05361214575194
6.24497286278206	0.210775008250565	5.83185384661095	6.65809187895317
6.53475535516055	0.207641184918857	6.12777863271959	6.94173207760151
6.22840508764433	0.210339845074356	5.81613899129859	6.64067118399007
5.99287806812422	0.186502310141765	5.62733354024636	6.35842259600208
6.48718399757886	0.207266003431926	6.08094263085228	6.89342536430543
6.14748149746864	0.228866673813628	5.69890281679392	6.59606017814335
6.67850219052457	0.187160838182567	6.31166694768674	7.0453374333624
6.43884370057059	0.227103614577527	5.99372061599864	6.88396678514254
6.37855108347028	0.204934862436764	5.97687875309422	6.78022341384634
6.8409003937359	0.209857882335225	6.42957894435886	7.25222184311294
6.10758286808111	0.205477669585052	5.70484663569441	6.51031910046781
6.82676094219035	0.216179678286781	6.40304877274826	7.25047311163244
6.65907639654481	0.235286119101317	6.19791560310623	7.1202371899834
6.56957457308451	0.19915008013903	6.17924041601201	6.95990873015701
6.1753725974501	0.215482425224505	5.75302704401008	6.59771815089013
5.97390807488913	0.209767187714786	5.56276438696815	6.38505176281011
6.97709698279249	0.223181337980623	6.53966156035046	7.41453240523451
6.22757250639168	0.221181839712772	5.79405610055464	6.66108891222871
6.24218991438679	0.20506083720053	5.84027067347375	6.64410915529983
6.521768441664	0.206231533667407	6.11755463567588	6.92598224765211
6.75259535968802	0.206331503343882	6.34818561313401	7.15700510624202
6.39403454499578	0.211197020345545	5.98008838511851	6.80798070487305
6.34017303509787	0.213277491676949	5.92214915141105	6.75819691878469
6.50349462258135	0.206252953314041	6.09923883408583	6.90775041107687
6.51907674982201	0.21833659133733	6.09113703080085	6.94701646884318
6.23792693798784	0.191423604526001	5.86273667311688	6.6131172028588
6.42498691622848	0.203369758936455	6.02638218871303	6.82359164374393
6.05506606202185	0.199457394935812	5.66412956794766	6.44600255609604
7.0697171977973	0.200605125826353	6.67653115117765	7.46290324441695
6.17622951955761	0.223172518037384	5.73881138420433	6.61364765491088
6.1326284103227	0.208452849546064	5.72406082521241	6.54119599543298
6.23710779683853	0.201315883251644	5.84252866566531	6.63168692801175
6.41505411056104	0.215967683601694	5.99175745070172	6.83835077042036
