estFinal_msm11	sdFinal_msm11	X1	X2
4.8165186002746	0.145714528716541	4.53091812399018	5.10211907655902
5.10111635190139	0.132603269027775	4.84121394460696	5.36101875919583
4.72293132329461	0.127442045496102	4.47314491412225	4.97271773246697
4.92488657272257	0.128141938212916	4.67372837382525	5.17604477161988
5.31412632733206	0.124967153403522	5.06919070666115	5.55906194800296
4.88471688535311	0.149936564847498	4.59084121825201	5.1785925524542
5.06132039982335	0.130919609143898	4.80471796590131	5.31792283374539
4.88556294146532	0.132122028849045	4.62660376492119	5.14452211800945
4.99180950054804	0.121136556949585	4.75438184892686	5.22923715216923
5.03087156086892	0.126748147481099	4.78244519180597	5.27929792993188
5.1580411093281	0.128441062710234	4.90629662641604	5.40978559224016
5.04173966901058	0.129149349852527	4.78860694329963	5.29487239472153
4.94303175902431	0.127045099858964	4.69402336330074	5.19204015474788
4.95366991893064	0.131155543305823	4.69660505405123	5.21073478381005
5.11923679069137	0.135450667949294	4.85375348151075	5.38472009987198
5.1212988045757	0.130261746909816	4.86598578063246	5.37661182851894
5.21492005136997	0.117671344521422	4.98428421610799	5.44555588663196
5.0120094536446	0.135023151987647	4.74736407574882	5.27665483154039
5.1077265831098	0.125063018270388	4.86260306729984	5.35285009891976
4.85127240994995	0.12472533425739	4.60681075480547	5.09573406509444
5.18194221203925	0.134690569557895	4.91794869570577	5.44593572837272
4.8924201774138	0.140115550759786	4.61779369792462	5.16704665690298
5.13318907439861	0.126795383384978	4.88467012296406	5.38170802583317
4.83248026192886	0.13443341750751	4.56899076361414	5.09596976024357
5.05319950459548	0.125972750385782	4.80629291383935	5.30010609535162
4.90566842523273	0.130811462128534	4.6492779594608	5.16205889100466
5.04656085710978	0.126659670738003	4.7983079024633	5.29481381175627
4.92073503132246	0.128807288121099	4.6682727466051	5.17319731603981
4.80249267392133	0.1418238269763	4.52451797304778	5.08046737479488
5.01139814789877	0.151365253653655	4.7147222507376	5.30807404505993
4.9935277021658	0.13451691131355	4.72987455599124	5.25718084834036
4.97510868539967	0.13453323384616	4.7114235470612	5.23879382373815
5.02489042687184	0.130109133773715	4.76987652467536	5.27990432906832
5.02791465479997	0.128232515987042	4.77657892346537	5.27925038613458
5.00748003529066	0.136710541009264	4.7395273749125	5.27543269566881
4.98179326227382	0.133569865054145	4.71999632676769	5.24359019777994
4.96679757828594	0.138412530529258	4.6955090184486	5.23808613812329
5.02598745669228	0.124886025126263	4.7812108474448	5.27076406593976
5.12901377809965	0.127175372436995	4.87975004812314	5.37827750807616
4.69930111138465	0.1246203544308	4.45504521670028	4.94355700606901
4.81701043668472	0.129413718909638	4.56335954762183	5.07066132574761
4.87848902529879	0.134133159409122	4.61558803285691	5.14139001774067
5.00043608992667	0.134487962213363	4.73683968398848	5.26403249586486
4.89989869436568	0.123221597757021	4.65838436276191	5.14141302596944
5.06385949212315	0.130159945064458	4.80874599979681	5.31897298444949
4.75058932588395	0.134409577966111	4.48714655307037	5.01403209869753
4.96315784890728	0.131714126802893	4.70499816037361	5.22131753744095
4.74887804295751	0.126182977226307	4.50155940759395	4.99619667832107
5.13567042265057	0.135333151124019	4.87041744644749	5.40092339885365
5.10150779167224	0.131270955855358	4.84421671819574	5.35879886514875
5.1263290216147	0.133632794184479	4.86440874501312	5.38824929821628
4.98187498757393	0.135217547535393	4.71684859440456	5.24690138074329
4.87464711759323	0.12634058660041	4.62701956785642	5.12227466733003
5.13495816743174	0.134822887481818	4.87070530796737	5.3992110268961
5.17287109114491	0.125320862020299	4.92724220158513	5.4184999807047
4.98212896379121	0.124456208360573	4.73819479540449	5.22606313217793
5.0760411442913	0.130469978697662	4.82031998604388	5.33176230253871
5.15214217801072	0.131823863195923	4.89376740614671	5.41051694987473
4.85002898365695	0.143802927039472	4.56817524665958	5.13188272065431
5.16445051378716	0.133661109233765	4.90247473968898	5.42642628788534
5.06645334927712	0.13271444604161	4.80633303503557	5.32657366351868
5.30795437714536	0.132774604274027	5.04771615276827	5.56819260152246
5.27634197849269	0.13430465216329	5.01310486025264	5.53957909673274
5.05335261160632	0.123593770762512	4.8111088209118	5.29559640230085
5.07753649371554	0.139335677679296	4.80443856546412	5.35063442196696
4.96838640359071	0.128457548181174	4.71660960915561	5.22016319802581
4.99363223772267	0.130425163044184	4.73799891815607	5.24926555728927
5.02418127097677	0.122166170508062	4.78473557678097	5.26362696517257
4.92283928215627	0.120278629923181	4.68709316750684	5.15858539680571
4.9067228004364	0.130581984615967	4.6507821105891	5.16266349028369
5.06474721100115	0.133888758914534	4.80232524352866	5.32716917847364
5.14669334099165	0.128051811295694	4.89571179085209	5.39767489113122
4.97505831811017	0.127472515452861	4.72521218782256	5.22490444839777
4.98788715317975	0.135423252599229	4.72245757808526	5.25331672827424
5.04972765777119	0.127859135012671	4.79912375314635	5.30033156239602
5.14090306951385	0.124042784404947	4.89777921208016	5.38402692694755
4.97763971020475	0.123944921259888	4.73470766453537	5.22057175587413
5.05356068525575	0.131456560456121	4.79590582676175	5.31121554374975
5.23140825913444	0.134619128176089	4.9675547679093	5.49526175035957
4.93864656618493	0.13225266039657	4.67943135180765	5.19786178056221
5.0455348724773	0.133547711506375	4.78378135792481	5.3072883870298
4.86563820761264	0.130412044206235	4.61003060096842	5.12124581425686
5.0426911420482	0.130913137900242	4.78610139176373	5.29928089233268
5.11608343678631	0.138852304682819	4.84393291960799	5.38823395396464
4.70324242093055	0.129267861895766	4.44987741161485	4.95660743024625
5.05057236194969	0.130243310361695	4.79529547364077	5.30584925025861
5.09097780259089	0.133450114519615	4.82941557813244	5.35254002704933
4.99365621420839	0.124110208696358	4.75040020516353	5.23691222325325
5.10849187857692	0.130308654952476	4.85308691487006	5.36389684228377
5.12750334375745	0.127141941882951	4.87830513766686	5.37670154984803
4.97339248968218	0.133196112290658	4.71232810959249	5.23445686977187
5.00267089832453	0.140833929763959	4.72663639598717	5.27870540066189
5.01887588337547	0.126528680368728	4.77087966985276	5.26687209689818
4.96756902407021	0.136358104025324	4.70030714018057	5.23483090795984
4.89101828757438	0.128281172509458	4.63958718945584	5.14244938569291
5.23875810391021	0.140567020259526	4.96324674420153	5.51426946361888
4.81248507090368	0.13691943062929	4.54412298687028	5.08084715493709
5.10839214642394	0.122899476326896	4.86750917282323	5.34927512002466
5.10835810584783	0.142780951466218	4.82850744097404	5.38820877072161
5.13360626729403	0.132356360381216	4.87418780094684	5.39302473364121
4.87559390166232	0.126576595611146	4.62750377426447	5.12368402906016
5.17097504477523	0.128973730450837	4.91818653309159	5.42376355645887
5.14194914647704	0.125664863267933	4.89564601447189	5.38825227848219
5.07892419581651	0.131327821530479	4.82152166561678	5.33632672601625
4.98624241582502	0.124910105394157	4.74141860925247	5.23106622239757
4.99716763613464	0.125401409712779	4.75138087309759	5.24295439917169
5.00033183093761	0.118184469133642	4.76869027143567	5.23197339043955
5.00714385119896	0.140484811868172	4.73179361993734	5.28249408246058
4.94987189904006	0.13939314344151	4.6766613378947	5.22308246018542
4.84795506703166	0.134045499253291	4.58522588849521	5.11068424556811
4.98295865744743	0.133762404926599	4.72078434379129	5.24513297110356
4.84503138572651	0.132888931792084	4.58456907941402	5.105493692039
4.96584545838477	0.136509232306516	4.698287363064	5.23340355370554
4.98781084719345	0.126031954294867	4.74078821677551	5.23483347761139
4.86808192772186	0.138331337713117	4.59695250580415	5.13921134963957
5.09596253503102	0.129866599573456	4.84142399986704	5.35050107019499
5.09123018952037	0.134722462034507	4.82717416393274	5.355286215108
4.86526152215128	0.136346115516212	4.5980231357395	5.13249990856305
4.7799663924794	0.125970561081692	4.53306409275929	5.02686869219952
4.83777018063433	0.124623134640385	4.59350883673918	5.08203152452949
5.01498862616026	0.119101287674456	4.78155010231833	5.2484271500022
4.87308438121594	0.133604908540613	4.61121876047634	5.13495000195554
4.97768360580265	0.130039487852135	4.72280620961246	5.23256100199283
4.8104140372036	0.132562584329004	4.55059137191876	5.07023670248845
5.14476855800027	0.132018038960789	4.88601320163712	5.40352391436341
4.88808526079027	0.140617123149	4.61247569941823	5.16369482216231
4.9390808222959	0.131690250675284	4.68096793097234	5.19719371361946
4.84086822883494	0.135670090623989	4.57495485121192	5.10678160645796
4.96080392189057	0.139348823813879	4.68768022721537	5.23392761656577
5.09002377719273	0.127008253543497	4.84108760024748	5.33895995413799
5.12538117466644	0.132871234583542	4.8649535548827	5.38580879445018
5.02380752800043	0.129281969206631	4.77041486835543	5.27720018764543
4.96170420452027	0.136746750716518	4.6936805731159	5.22972783592465
5.02053664877733	0.126120931255282	4.77333962351698	5.26773367403768
4.8417095785849	0.13705771283755	4.5730764614233	5.1103426957465
4.83328389972434	0.130745976526136	4.57702178573311	5.08954601371557
4.90292098105103	0.133606039495446	4.64105314363996	5.16478881846211
4.81392970358944	0.144770969852305	4.53017860267892	5.09768080449995
5.05060006802019	0.129168590507978	4.79742963062455	5.30377050541582
4.98048896003942	0.124260396529835	4.73693858284094	5.2240393372379
4.81781903584648	0.124544679402736	4.57371146421712	5.06192660747584
4.99932745228263	0.131211807974076	4.74215230865344	5.25650259591182
5.1435180150311	0.129119026226216	4.89044472362772	5.39659130643449
4.70517976935525	0.131324496964749	4.44778375530434	4.96257578340616
5.08759135311831	0.124472296407968	4.84362565215869	5.33155705407792
4.98923868665289	0.137801042919428	4.71914864253081	5.25932873077497
4.89188343027059	0.142768871897379	4.61205644135173	5.17171041918945
5.18041790242949	0.130009935691358	4.92559842847443	5.43523737638455
5.05266121063195	0.126527545488887	4.80466722147373	5.30065519979017
4.95992092283767	0.12752482171991	4.70997227226665	5.2098695734087
5.11997278709252	0.139227228302105	4.8470874196204	5.39285815456465
5.01379634211803	0.128557554340261	4.76182353561112	5.26576914862495
4.81114577972108	0.135024280190628	4.54649819054745	5.07579336889471
5.01730341846319	0.127285647999532	4.76782354838411	5.26678328854227
5.02317322160289	0.13506777506515	4.7584403824752	5.28790606073058
4.86912202358218	0.136509865423565	4.601562687352	5.13668135981237
5.04188908781708	0.130683510810972	4.78574940662757	5.29802876900658
4.88230799521846	0.125031509060054	4.63724623746075	5.12736975297616
4.86433497129086	0.121087086149176	4.62700428243847	5.10166566014324
4.95637714833061	0.137360512491175	4.68715054384791	5.22560375281332
5.14543525925876	0.124934490266623	4.90056365833618	5.39030686018134
4.98392265839986	0.124317871715094	4.74025962983827	5.22758568696144
4.96134940652788	0.133332974154709	4.70001677718465	5.22268203587111
5.13111928155783	0.131274205823492	4.87382183814378	5.38841672497187
5.0715870781318	0.131568998511092	4.81371184105006	5.32946231521354
4.83540504974646	0.130142206151344	4.58032632568983	5.0904837738031
4.99312787703293	0.128422539463221	4.74141969968502	5.24483605438084
4.96155201734766	0.130719517718086	4.70534176262021	5.21776227207511
4.92192975919199	0.13482995066646	4.65766305588572	5.18619646249825
5.02430116802576	0.128508141024961	4.77242521161684	5.27617712443468
4.98202566318793	0.119659699959828	4.74749265126666	5.21655867510919
