estFinal_msm11	sdFinal_msm11	X1	X2
9.20138296426444	0.236208557681686	8.73841419120833	9.66435173732054
9.02022120295634	0.231436439255153	8.56660578201624	9.47383662389644
8.69214411311489	0.218046855566513	8.26477227620453	9.11951595002526
8.74972292900875	0.217131554219957	8.32414508273763	9.17530077527986
9.45935880361315	0.225495534830132	9.01738755534609	9.90133005188021
8.92340218681757	0.254751119481284	8.42408999263425	9.42271438100089
8.9649726144468	0.226927707931743	8.52019430690058	9.40975092199301
8.96808536307827	0.234600900525616	8.50826759804806	9.42790312810848
8.84884475900393	0.218385472883821	8.42080923215165	9.27688028585622
9.23951821728974	0.225102762751532	8.79831680229674	9.68071963228274
9.28825976114152	0.256803080572895	8.78492572321864	9.79159379906439
9.11016284998296	0.223702094458874	8.67170674484357	9.54861895512236
8.90555465819879	0.219092474436365	8.47613340830351	9.33497590809406
9.12232844691245	0.239778189450815	8.65236319558885	9.59229369823604
9.2067820315693	0.232020690922128	8.75202147736192	9.66154258577667
9.16283975465543	0.227779896681634	8.71639115715943	9.60928835215143
9.2565969745287	0.223859049332404	8.81783323783719	9.69536071122022
8.96285155741677	0.218971177074683	8.53366805035039	9.39203506448314
8.80931159471697	0.206835384992242	8.40391424013218	9.21470894930177
9.15042284978603	0.210988907864853	8.73688459037092	9.56396110920114
9.42524761164837	0.246509245584418	8.94208949030291	9.90840573299383
9.22250868768169	0.244135756201573	8.7440026055266	9.70101476983677
9.24338021640265	0.221172382133932	8.80988234742014	9.67687808538515
8.91331381775064	0.230247990343565	8.46202775667725	9.36459987882402
8.85143363541701	0.199273715136447	8.46085715374958	9.24201011708445
8.9848137494162	0.238579726622247	8.5171974852366	9.45243001359581
8.96490883736781	0.227306582793775	8.51938793509201	9.41042973964361
8.7678481407414	0.236522440214343	8.30426415792129	9.23143212356151
9.26581632360612	0.226930862693569	8.82103183272673	9.71060081448552
9.14758068309003	0.246887509228343	8.66368116500248	9.63148020117758
9.14484983377805	0.241309770953073	8.67188268271002	9.61781698484607
8.76410500716986	0.230329242703368	8.31265969147126	9.21555032286846
9.31681869793464	0.236966363419588	8.85236462563225	9.78127277023704
8.64801885437951	0.221459416876636	8.2139583973013	9.08207931145772
9.34272218585181	0.243226069330089	8.86599908996483	9.81944528173878
9.10355316718957	0.23928656253477	8.63455150462141	9.57255482975772
8.9466481572216	0.222408234432106	8.51072801773467	9.38256829670853
8.67866786227697	0.178222285343796	8.32935218300313	9.02798354155081
9.05984249637875	0.2046043095017	8.65881804975542	9.46086694300208
8.57063328493567	0.20253408525822	8.17366647782956	8.96760009204178
9.05612731488023	0.233590465911874	8.59829000169296	9.51396462806751
